Sample_Number,Time_Seconds,Channel_4_Voltage
31327,7.831500,-0.004320
31328,7.831750,-0.004320
31329,7.832000,-0.004320
31330,7.832250,-0.004320
31331,7.832500,-0.004320
31332,7.832750,0.000785
31333,7.833000,0.000785
31334,7.833250,0.010995
31335,7.833500,-0.004320
31336,7.833750,0.000785
31337,7.834000,-0.004320
31338,7.834250,-0.004320
31339,7.834500,-0.004320
31340,7.834750,0.000785
31341,7.835000,0.000785
31342,7.835250,-0.004320
31343,7.835500,-0.004320
31344,7.835750,-0.004320
31345,7.836000,-0.004320
31346,7.836250,-0.004320
31347,7.836500,-0.004320
31348,7.836750,-0.004320
31349,7.837000,-0.004320
31350,7.837250,-0.004320
31351,7.837500,0.000785
31352,7.837750,-0.004320
31353,7.838000,-0.004320
31354,7.838250,-0.004320
31355,7.838500,0.000785
31356,7.838750,-0.004320
31357,7.839000,-0.004320
31358,7.839250,-0.004320
31359,7.839500,-0.004320
31360,7.839750,-0.004320
31361,7.840000,-0.004320
31362,7.840250,-0.004320
31363,7.840500,0.000785
31364,7.840750,0.000785
31365,7.841000,-0.009425
31366,7.841250,-0.009425
31367,7.841500,-0.009425
31368,7.841750,-0.004320
31369,7.842000,-0.009425
31370,7.842250,-0.009425
31371,7.842500,-0.004320
31372,7.842750,-0.009425
31373,7.843000,-0.004320
31374,7.843250,-0.004320
31375,7.843500,-0.004320
31376,7.843750,-0.004320
31377,7.844000,0.000785
31378,7.844250,-0.004320
31379,7.844500,-0.004320
31380,7.844750,0.000785
31381,7.845000,0.000785
31382,7.845250,0.000785
31383,7.845500,-0.004320
31384,7.845750,-0.004320
31385,7.846000,-0.004320
31386,7.846250,0.000785
31387,7.846500,-0.004320
31388,7.846750,-0.004320
31389,7.847000,-0.004320
31390,7.847250,-0.004320
31391,7.847500,0.000785
31392,7.847750,-0.004320
31393,7.848000,-0.004320
31394,7.848250,-0.004320
31395,7.848500,-0.004320
31396,7.848750,-0.004320
31397,7.849000,-0.004320
31398,7.849250,-0.004320
31399,7.849500,-0.004320
31400,7.849750,-0.004320
31401,7.850000,-0.004320
31402,7.850250,-0.004320
31403,7.850500,0.000785
31404,7.850750,-0.004320
31405,7.851000,-0.004320
31406,7.851250,-0.004320
31407,7.851500,-0.004320
31408,7.851750,-0.004320
31409,7.852000,-0.004320
31410,7.852250,-0.004320
31411,7.852500,-0.004320
31412,7.852750,0.021206
31413,7.853000,0.010995
31414,7.853250,0.000785
31415,7.853500,0.005890
31416,7.853750,0.000785
31417,7.854000,0.000785
31418,7.854250,0.000785
31419,7.854500,-0.004320
31420,7.854750,0.000785
31421,7.855000,-0.004320
31422,7.855250,-0.004320
31423,7.855500,-0.004320
31424,7.855750,0.000785
31425,7.856000,-0.004320
31426,7.856250,-0.004320
31427,7.856500,0.000785
31428,7.856750,-0.004320
31429,7.857000,0.000785
31430,7.857250,-0.004320
31431,7.857500,-0.004320
31432,7.857750,0.000785
31433,7.858000,-0.004320
31434,7.858250,0.000785
31435,7.858500,-0.004320
31436,7.858750,-0.004320
31437,7.859000,-0.004320
31438,7.859250,-0.004320
31439,7.859500,-0.004320
31440,7.859750,-0.004320
31441,7.860000,-0.004320
31442,7.860250,-0.004320
31443,7.860500,-0.004320
31444,7.860750,-0.004320
31445,7.861000,-0.009425
31446,7.861250,-0.004320
31447,7.861500,-0.004320
31448,7.861750,-0.014530
31449,7.862000,-0.009425
31450,7.862250,-0.004320
31451,7.862500,-0.004320
31452,7.862750,-0.009425
31453,7.863000,-0.004320
31454,7.863250,-0.004320
31455,7.863500,-0.009425
31456,7.863750,-0.004320
31457,7.864000,-0.004320
31458,7.864250,-0.004320
31459,7.864500,-0.004320
31460,7.864750,0.000785
31461,7.865000,-0.004320
31462,7.865250,-0.004320
31463,7.865500,-0.004320
31464,7.865750,-0.004320
31465,7.866000,-0.004320
31466,7.866250,-0.004320
31467,7.866500,0.000785
31468,7.866750,-0.004320
31469,7.867000,-0.004320
31470,7.867250,-0.004320
31471,7.867500,-0.004320
31472,7.867750,-0.004320
31473,7.868000,-0.004320
31474,7.868250,-0.004320
31475,7.868500,-0.004320
31476,7.868750,-0.004320
31477,7.869000,-0.004320
31478,7.869250,-0.004320
31479,7.869500,0.000785
31480,7.869750,0.000785
31481,7.870000,0.000785
31482,7.870250,-0.004320
31483,7.870500,-0.004320
31484,7.870750,-0.004320
31485,7.871000,0.000785
31486,7.871250,-0.004320
31487,7.871500,0.000785
31488,7.871750,-0.004320
31489,7.872000,-0.004320
31490,7.872250,-0.004320
31491,7.872500,0.005890
31492,7.872750,-0.004320
31493,7.873000,0.000785
31494,7.873250,0.000785
31495,7.873500,0.005890
31496,7.873750,-0.004320
31497,7.874000,0.000785
31498,7.874250,-0.004320
31499,7.874500,-0.004320
31500,7.874750,-0.004320
31501,7.875000,0.000785
31502,7.875250,0.000785
31503,7.875500,0.000785
31504,7.875750,0.000785
31505,7.876000,-0.004320
31506,7.876250,-0.004320
31507,7.876500,-0.004320
31508,7.876750,-0.004320
31509,7.877000,0.000785
31510,7.877250,-0.004320
31511,7.877500,-0.004320
31512,7.877750,-0.004320
31513,7.878000,-0.004320
31514,7.878250,-0.004320
31515,7.878500,-0.004320
31516,7.878750,-0.004320
31517,7.879000,0.000785
31518,7.879250,-0.004320
31519,7.879500,0.000785
31520,7.879750,-0.004320
31521,7.880000,-0.004320
31522,7.880250,-0.004320
31523,7.880500,-0.004320
31524,7.880750,-0.004320
31525,7.881000,-0.034951
31526,7.881250,-0.014530
31527,7.881500,-0.009425
31528,7.881750,-0.009425
31529,7.882000,-0.009425
31530,7.882250,-0.009425
31531,7.882500,-0.009425
31532,7.882750,-0.009425
31533,7.883000,-0.009425
31534,7.883250,-0.009425
31535,7.883500,-0.004320
31536,7.883750,-0.024740
31537,7.884000,-0.004320
31538,7.884250,0.000785
31539,7.884500,-0.004320
31540,7.884750,-0.004320
31541,7.885000,-0.004320
31542,7.885250,-0.004320
31543,7.885500,-0.004320
31544,7.885750,-0.004320
31545,7.886000,-0.004320
31546,7.886250,-0.004320
31547,7.886500,-0.004320
31548,7.886750,-0.004320
31549,7.887000,-0.004320
31550,7.887250,-0.004320
31551,7.887500,-0.004320
31552,7.887750,-0.004320
31553,7.888000,-0.004320
31554,7.888250,-0.004320
31555,7.888500,-0.004320
31556,7.888750,0.000785
31557,7.889000,-0.004320
31558,7.889250,-0.004320
31559,7.889500,-0.004320
31560,7.889750,-0.004320
31561,7.890000,-0.004320
31562,7.890250,-0.004320
31563,7.890500,-0.004320
31564,7.890750,0.000785
31565,7.891000,-0.004320
31566,7.891250,-0.004320
31567,7.891500,-0.004320
31568,7.891750,-0.004320
31569,7.892000,-0.004320
31570,7.892250,-0.004320
31571,7.892500,0.000785
31572,7.892750,0.016101
31573,7.893000,0.010995
31574,7.893250,-0.004320
31575,7.893500,0.005890
31576,7.893750,-0.004320
31577,7.894000,0.000785
31578,7.894250,-0.004320
31579,7.894500,-0.004320
31580,7.894750,-0.004320
31581,7.895000,-0.009425
31582,7.895250,-0.004320
31583,7.895500,-0.004320
31584,7.895750,-0.004320
31585,7.896000,-0.004320
31586,7.896250,-0.009425
31587,7.896500,-0.004320
31588,7.896750,-0.004320
31589,7.897000,0.000785
31590,7.897250,-0.004320
31591,7.897500,-0.004320
31592,7.897750,-0.004320
31593,7.898000,-0.004320
31594,7.898250,-0.004320
31595,7.898500,0.000785
31596,7.898750,-0.004320
31597,7.899000,-0.004320
31598,7.899250,-0.004320
31599,7.899500,-0.004320
31600,7.899750,-0.004320
31601,7.900000,-0.004320
31602,7.900250,0.000785
31603,7.900500,-0.004320
31604,7.900750,-0.004320
31605,7.901000,-0.009425
31606,7.901250,-0.009425
31607,7.901500,-0.009425
31608,7.901750,-0.009425
31609,7.902000,-0.009425
31610,7.902250,0.000785
31611,7.902500,-0.009425
31612,7.902750,-0.009425
31613,7.903000,-0.004320
31614,7.903250,-0.004320
31615,7.903500,-0.004320
31616,7.903750,0.000785
31617,7.904000,-0.004320
31618,7.904250,0.000785
31619,7.904500,-0.004320
31620,7.904750,0.000785
31621,7.905000,-0.004320
31622,7.905250,0.000785
31623,7.905500,-0.004320
31624,7.905750,-0.004320
31625,7.906000,-0.004320
31626,7.906250,0.000785
31627,7.906500,-0.004320
31628,7.906750,-0.004320
31629,7.907000,-0.004320
31630,7.907250,-0.004320
31631,7.907500,-0.004320
31632,7.907750,-0.004320
31633,7.908000,-0.004320
31634,7.908250,-0.004320
31635,7.908500,-0.004320
31636,7.908750,-0.004320
31637,7.909000,-0.004320
31638,7.909250,-0.004320
31639,7.909500,-0.004320
31640,7.909750,-0.004320
31641,7.910000,-0.004320
31642,7.910250,-0.004320
31643,7.910500,0.000785
31644,7.910750,-0.004320
31645,7.911000,-0.004320
31646,7.911250,-0.004320
31647,7.911500,-0.004320
31648,7.911750,-0.004320
31649,7.912000,0.000785
31650,7.912250,-0.004320
31651,7.912500,0.026311
31652,7.912750,0.016101
31653,7.913000,0.010995
31654,7.913250,0.005890
31655,7.913500,0.000785
31656,7.913750,0.005890
31657,7.914000,-0.004320
31658,7.914250,-0.004320
31659,7.914500,-0.004320
31660,7.914750,-0.004320
31661,7.915000,-0.004320
31662,7.915250,-0.009425
31663,7.915500,-0.004320
31664,7.915750,-0.004320
31665,7.916000,-0.004320
31666,7.916250,-0.004320
31667,7.916500,-0.004320
31668,7.916750,0.000785
31669,7.917000,-0.004320
31670,7.917250,0.000785
31671,7.917500,-0.004320
31672,7.917750,-0.004320
31673,7.918000,-0.004320
31674,7.918250,-0.004320
31675,7.918500,-0.004320
31676,7.918750,-0.004320
31677,7.919000,-0.004320
31678,7.919250,-0.004320
31679,7.919500,-0.004320
31680,7.919750,-0.004320
31681,7.920000,-0.004320
31682,7.920250,-0.004320
31683,7.920500,-0.004320
31684,7.920750,-0.004320
31685,7.921000,-0.009425
31686,7.921250,-0.009425
31687,7.921500,-0.009425
31688,7.921750,-0.004320
31689,7.922000,-0.004320
31690,7.922250,-0.004320
31691,7.922500,-0.029846
31692,7.922750,-0.014530
31693,7.923000,-0.004320
31694,7.923250,-0.004320
31695,7.923500,-0.004320
31696,7.923750,-0.004320
31697,7.924000,-0.004320
31698,7.924250,-0.004320
31699,7.924500,-0.004320
31700,7.924750,-0.004320
31701,7.925000,-0.004320
31702,7.925250,0.005890
31703,7.925500,0.000785
31704,7.925750,-0.004320
31705,7.926000,-0.004320
31706,7.926250,-0.004320
31707,7.926500,-0.004320
31708,7.926750,-0.004320
31709,7.927000,0.000785
31710,7.927250,-0.004320
31711,7.927500,-0.004320
31712,7.927750,-0.004320
31713,7.928000,0.000785
31714,7.928250,-0.004320
31715,7.928500,0.000785
31716,7.928750,-0.004320
31717,7.929000,-0.004320
31718,7.929250,-0.004320
31719,7.929500,-0.004320
31720,7.929750,-0.004320
31721,7.930000,-0.004320
31722,7.930250,-0.004320
31723,7.930500,-0.004320
31724,7.930750,-0.004320
31725,7.931000,0.000785
31726,7.931250,0.000785
31727,7.931500,-0.004320
31728,7.931750,0.000785
31729,7.932000,-0.004320
31730,7.932250,-0.004320
31731,7.932500,0.005890
31732,7.932750,0.000785
31733,7.933000,-0.004320
31734,7.933250,0.000785
31735,7.933500,0.005890
31736,7.933750,-0.004320
31737,7.934000,-0.004320
31738,7.934250,-0.004320
31739,7.934500,-0.004320
31740,7.934750,0.000785
31741,7.935000,-0.004320
31742,7.935250,-0.004320
31743,7.935500,-0.004320
31744,7.935750,-0.004320
31745,7.936000,-0.004320
31746,7.936250,-0.004320
31747,7.936500,-0.004320
31748,7.936750,-0.004320
31749,7.937000,-0.004320
31750,7.937250,-0.004320
31751,7.937500,-0.004320
31752,7.937750,-0.004320
31753,7.938000,-0.004320
31754,7.938250,-0.004320
31755,7.938500,-0.004320
31756,7.938750,-0.004320
31757,7.939000,-0.004320
31758,7.939250,-0.004320
31759,7.939500,-0.004320
31760,7.939750,-0.004320
31761,7.940000,0.000785
31762,7.940250,0.000785
31763,7.940500,0.000785
31764,7.940750,-0.004320
31765,7.941000,-0.009425
31766,7.941250,-0.009425
31767,7.941500,-0.009425
31768,7.941750,-0.004320
31769,7.942000,-0.014530
31770,7.942250,-0.009425
31771,7.942500,-0.009425
31772,7.942750,-0.009425
31773,7.943000,-0.004320
31774,7.943250,-0.004320
31775,7.943500,-0.004320
31776,7.943750,0.000785
31777,7.944000,-0.004320
31778,7.944250,-0.004320
31779,7.944500,-0.004320
31780,7.944750,-0.004320
31781,7.945000,-0.004320
31782,7.945250,-0.004320
31783,7.945500,0.000785
31784,7.945750,-0.004320
31785,7.946000,0.000785
31786,7.946250,-0.004320
31787,7.946500,-0.004320
31788,7.946750,-0.004320
31789,7.947000,-0.004320
31790,7.947250,-0.004320
31791,7.947500,-0.004320
31792,7.947750,-0.004320
31793,7.948000,-0.004320
31794,7.948250,-0.004320
31795,7.948500,-0.004320
31796,7.948750,-0.004320
31797,7.949000,-0.004320
31798,7.949250,-0.004320
31799,7.949500,-0.004320
31800,7.949750,-0.004320
31801,7.950000,-0.004320
31802,7.950250,-0.004320
31803,7.950500,-0.004320
31804,7.950750,0.000785
31805,7.951000,0.000785
31806,7.951250,0.000785
31807,7.951500,0.000785
31808,7.951750,0.000785
31809,7.952000,-0.004320
31810,7.952250,-0.004320
31811,7.952500,0.000785
31812,7.952750,-0.004320
31813,7.953000,0.005890
31814,7.953250,0.005890
31815,7.953500,0.000785
31816,7.953750,0.005890
31817,7.954000,0.000785
31818,7.954250,0.000785
31819,7.954500,0.000785
31820,7.954750,-0.004320
31821,7.955000,-0.004320
31822,7.955250,-0.004320
31823,7.955500,0.000785
31824,7.955750,-0.004320
31825,7.956000,0.000785
31826,7.956250,-0.004320
31827,7.956500,-0.004320
31828,7.956750,-0.004320
31829,7.957000,-0.004320
31830,7.957250,-0.004320
31831,7.957500,-0.004320
31832,7.957750,-0.004320
31833,7.958000,-0.004320
31834,7.958250,-0.004320
31835,7.958500,-0.004320
31836,7.958750,0.000785
31837,7.959000,-0.004320
31838,7.959250,-0.004320
31839,7.959500,-0.004320
31840,7.959750,-0.004320
31841,7.960000,-0.004320
31842,7.960250,-0.004320
31843,7.960500,-0.004320
31844,7.960750,-0.004320
31845,7.961000,-0.004320
31846,7.961250,-0.024740
31847,7.961500,-0.009425
31848,7.961750,-0.004320
31849,7.962000,-0.009425
31850,7.962250,-0.009425
31851,7.962500,-0.004320
31852,7.962750,-0.009425
31853,7.963000,-0.004320
31854,7.963250,-0.009425
31855,7.963500,-0.004320
31856,7.963750,-0.004320
31857,7.964000,-0.004320
31858,7.964250,0.000785
31859,7.964500,-0.004320
31860,7.964750,-0.004320
31861,7.965000,0.000785
31862,7.965250,-0.004320
31863,7.965500,0.000785
31864,7.965750,-0.004320
31865,7.966000,-0.004320
31866,7.966250,-0.004320
31867,7.966500,-0.004320
31868,7.966750,-0.004320
31869,7.967000,-0.004320
31870,7.967250,-0.004320
31871,7.967500,-0.004320
31872,7.967750,-0.004320
31873,7.968000,-0.004320
31874,7.968250,-0.004320
31875,7.968500,-0.004320
31876,7.968750,-0.004320
31877,7.969000,-0.004320
31878,7.969250,-0.004320
31879,7.969500,-0.004320
31880,7.969750,-0.004320
31881,7.970000,-0.004320
31882,7.970250,0.000785
31883,7.970500,-0.004320
31884,7.970750,0.000785
31885,7.971000,-0.004320
31886,7.971250,-0.004320
31887,7.971500,-0.004320
31888,7.971750,-0.004320
31889,7.972000,-0.004320
31890,7.972250,-0.004320
31891,7.972500,0.000785
31892,7.972750,0.000785
31893,7.973000,0.000785
31894,7.973250,-0.004320
31895,7.973500,0.000785
31896,7.973750,-0.004320
31897,7.974000,0.000785
31898,7.974250,-0.004320
31899,7.974500,0.000785
31900,7.974750,-0.004320
31901,7.975000,0.000785
31902,7.975250,-0.004320
31903,7.975500,-0.004320
31904,7.975750,-0.004320
31905,7.976000,-0.004320
31906,7.976250,-0.004320
31907,7.976500,-0.004320
31908,7.976750,-0.004320
31909,7.977000,-0.004320
31910,7.977250,-0.004320
31911,7.977500,-0.004320
31912,7.977750,-0.004320
31913,7.978000,-0.004320
31914,7.978250,-0.004320
31915,7.978500,-0.004320
31916,7.978750,-0.004320
31917,7.979000,-0.004320
31918,7.979250,-0.004320
31919,7.979500,-0.004320
31920,7.979750,0.000785
31921,7.980000,-0.004320
31922,7.980250,0.000785
31923,7.980500,-0.004320
31924,7.980750,-0.014530
31925,7.981000,-0.009425
31926,7.981250,-0.004320
31927,7.981500,-0.009425
31928,7.981750,-0.009425
31929,7.982000,-0.004320
31930,7.982250,-0.014530
31931,7.982500,-0.004320
31932,7.982750,-0.009425
31933,7.983000,-0.009425
31934,7.983250,-0.004320
31935,7.983500,-0.004320
31936,7.983750,-0.004320
31937,7.984000,-0.004320
31938,7.984250,-0.004320
31939,7.984500,-0.004320
31940,7.984750,-0.004320
31941,7.985000,-0.004320
31942,7.985250,-0.004320
31943,7.985500,-0.004320
31944,7.985750,-0.004320
31945,7.986000,-0.004320
31946,7.986250,-0.004320
31947,7.986500,0.000785
31948,7.986750,-0.004320
31949,7.987000,-0.004320
31950,7.987250,0.000785
31951,7.987500,0.000785
31952,7.987750,-0.004320
31953,7.988000,-0.004320
31954,7.988250,-0.004320
31955,7.988500,-0.004320
31956,7.988750,-0.004320
31957,7.989000,-0.004320
31958,7.989250,-0.004320
31959,7.989500,-0.004320
31960,7.989750,-0.004320
31961,7.990000,-0.004320
31962,7.990250,-0.004320
31963,7.990500,-0.004320
31964,7.990750,0.000785
31965,7.991000,-0.004320
31966,7.991250,-0.004320
31967,7.991500,-0.004320
31968,7.991750,-0.004320
31969,7.992000,-0.004320
31970,7.992250,-0.004320
31971,7.992500,0.005890
31972,7.992750,0.016101
31973,7.993000,0.005890
31974,7.993250,0.005890
31975,7.993500,0.005890
31976,7.993750,0.000785
31977,7.994000,0.000785
31978,7.994250,-0.004320
31979,7.994500,0.000785
31980,7.994750,-0.004320
31981,7.995000,-0.004320
31982,7.995250,-0.004320
31983,7.995500,-0.004320
31984,7.995750,0.000785
31985,7.996000,-0.004320
31986,7.996250,-0.004320
31987,7.996500,-0.004320
31988,7.996750,-0.004320
31989,7.997000,-0.004320
31990,7.997250,-0.004320
31991,7.997500,-0.004320
31992,7.997750,-0.004320
31993,7.998000,0.000785
31994,7.998250,0.000785
31995,7.998500,0.000785
31996,7.998750,-0.004320
31997,7.999000,-0.004320
31998,7.999250,-0.004320
31999,7.999500,-0.004320
32000,7.999750,-0.004320
32001,8.000000,0.000785
32002,8.000250,0.000785
32003,8.000500,0.000785
32004,8.000750,-0.004320
32005,8.001000,-0.009425
32006,8.001250,-0.009425
32007,8.001500,-0.009425
32008,8.001750,-0.004320
32009,8.002000,-0.009425
32010,8.002250,-0.004320
32011,8.002500,-0.009425
32012,8.002750,-0.014530
32013,8.003000,-0.004320
32014,8.003250,-0.004320
32015,8.003500,-0.004320
32016,8.003750,-0.004320
32017,8.004000,-0.004320
32018,8.004250,-0.004320
32019,8.004500,-0.004320
32020,8.004750,-0.004320
32021,8.005000,-0.004320
32022,8.005250,0.000785
32023,8.005500,0.000785
32024,8.005750,0.000785
32025,8.006000,0.000785
32026,8.006250,-0.004320
32027,8.006500,-0.004320
32028,8.006750,-0.004320
32029,8.007000,-0.004320
32030,8.007250,-0.004320
32031,8.007500,-0.004320
32032,8.007750,-0.004320
32033,8.008000,-0.004320
32034,8.008250,-0.004320
32035,8.008500,-0.004320
32036,8.008750,-0.004320
32037,8.009000,-0.004320
32038,8.009250,-0.004320
32039,8.009500,-0.004320
32040,8.009750,-0.004320
32041,8.010000,-0.004320
32042,8.010250,-0.004320
32043,8.010500,0.000785
32044,8.010750,-0.004320
32045,8.011000,0.000785
32046,8.011250,0.000785
32047,8.011500,-0.004320
32048,8.011750,-0.004320
32049,8.012000,-0.004320
32050,8.012250,0.005890
32051,8.012500,0.010995
32052,8.012750,0.010995
32053,8.013000,0.005890
32054,8.013250,-0.004320
32055,8.013500,0.005890
32056,8.013750,0.000785
32057,8.014000,-0.004320
32058,8.014250,0.000785
32059,8.014500,-0.004320
32060,8.014750,0.000785
32061,8.015000,-0.004320
32062,8.015250,-0.009425
32063,8.015500,-0.004320
32064,8.015750,0.000785
32065,8.016000,0.000785
32066,8.016250,0.000785
32067,8.016500,-0.004320
32068,8.016750,-0.004320
32069,8.017000,-0.004320
32070,8.017250,-0.004320
32071,8.017500,-0.004320
32072,8.017750,0.000785
32073,8.018000,-0.004320
32074,8.018250,-0.004320
32075,8.018500,-0.004320
32076,8.018750,-0.004320
32077,8.019000,-0.004320
32078,8.019250,-0.004320
32079,8.019500,-0.004320
32080,8.019750,-0.004320
32081,8.020000,-0.004320
32082,8.020250,-0.004320
32083,8.020500,-0.004320
32084,8.020750,0.000785
32085,8.021000,-0.009425
32086,8.021250,-0.009425
32087,8.021500,-0.009425
32088,8.021750,-0.014530
32089,8.022000,-0.009425
32090,8.022250,-0.004320
32091,8.022500,-0.004320
32092,8.022750,-0.009425
32093,8.023000,-0.004320
32094,8.023250,-0.004320
32095,8.023500,-0.004320
32096,8.023750,-0.004320
32097,8.024000,-0.004320
32098,8.024250,-0.004320
32099,8.024500,-0.004320
32100,8.024750,-0.004320
32101,8.025000,0.000785
32102,8.025250,-0.004320
32103,8.025500,0.000785
32104,8.025750,0.000785
32105,8.026000,-0.004320
32106,8.026250,0.000785
32107,8.026500,-0.004320
32108,8.026750,-0.004320
32109,8.027000,-0.004320
32110,8.027250,-0.004320
32111,8.027500,-0.004320
32112,8.027750,-0.004320
32113,8.028000,-0.004320
32114,8.028250,-0.004320
32115,8.028500,-0.004320
32116,8.028750,-0.004320
32117,8.029000,-0.004320
32118,8.029250,-0.004320
32119,8.029500,-0.004320
32120,8.029750,-0.004320
32121,8.030000,-0.004320
32122,8.030250,0.000785
32123,8.030500,-0.004320
32124,8.030750,0.000785
32125,8.031000,-0.004320
32126,8.031250,-0.004320
32127,8.031500,0.000785
32128,8.031750,-0.004320
32129,8.032000,0.000785
